Pimpalshet Bk.,Dahanu
Pimpalshet Kh.,Dahanu
Pokharan,Dahanu
Punjave,Dahanu
Rai,Dahanu
Raipur,Dahanu
Raitali,Dahanu
Rampur,Dahanu
Rampur,Dahanu
Rankol,Dahanu
Ranshet,Dahanu
Saiwan,Dahanu
Sakhare,Dahanu
Saravali,Dahanu
Sarni,Dahanu
Sasvand,Dahanu
Savate,Dahanu
Saye,Dahanu
Shelti,Dahanu
Shensari,Dahanu
Shilonda,Dahanu
Shisane,Dahanu
Sogave,Dahanu
Somnath,Dahanu
Sonale,Dahanu
Sukad-Amba,Dahanu
Suryanagar,Dahanu
Tadiyale,Dahanu
Talothe,Dahanu
Tanashi,Dahanu
Tawa,Dahanu
Thakurwadi,Dahanu
Tornipada,Dahanu
Urse,Dahanu
Vadhane,Dahanu
Vadvan,Dahanu
Vaki,Dahanu
Valade,Dahanu
Vanai,Dahanu
Vangaon,Dahanu
Vangarje,Dahanu
Vankas,Dahanu
Varkhande,Dahanu
Varor,Dahanu
Varoti,Dahanu
Vasantwadi,Dahanu
Vasgaon,Dahanu
Veti,Dahanu
Vikasnagar,Dahanu
Vire,Dahanu
Vivalvedhe,Dahanu
Vyahali,Dahanu
Wadade,Dahanu
Wadhadi,Dahanu
WAGHADI,Dahanu
Zarali,Dahanu
--SELECT--,Dahanu Urban
Dahanu (M Cl) - Ward No.21,Dahanu Urban
Dahanu (M Cl) - Ward No.22,Dahanu Urban
Dahanu (M Cl) - Ward No.23,Dahanu Urban
--SELECT--,Jawhar
Aine,Jawhar
Akhar,Jawhar
Alyachimet,Jawhar
Bhagada,Jawhar
Bharasatmet,Jawhar
Bhuritek,Jawhar
Bopdari,Jawhar
Borale,Jawhar
Chambharshet,Jawhar
Chandgaon,Jawhar
Chandranagar,Jawhar
Chandrapur,Jawhar
Chauk,Jawhar
Dabheri,Jawhar
DABHOSA,Jawhar
Dahul,Jawhar
Daskod,Jawhar
Dehare,Jawhar
Dengachimet,Jawhar
Devgaon,Jawhar
Dhadhari,Jawhar
Dhanoshi,Jawhar
Dharampur,Jawhar
Dongarwadi,Jawhar
Ganeshnagar,Jawhar
Gangapur,Jawhar
Garadwadi,Jawhar
Gorthan,Jawhar
Hade,Jawhar
Hateri,Jawhar
Hiradpada,Jawhar
Jamsar,Jawhar
Jawhar Rural,Jawhar
Jayeshwar,Jawhar
Juni Jawhar,Jawhar
Kadachimet,Jawhar
Kalamvihira,Jawhar
Kanadhatti,Jawhar
Kardhan,Jawhar
Kasatwadi,Jawhar
Kashivali Tarf Dengachimet,Jawhar
Kaulale,Jawhar
Kayari,Jawhar
Kelghar,Jawhar
Khadkhad,Jawhar
Kharonda,Jawhar
Khidse,Jawhar
Kortad,Jawhar
Kuturvihir,Jawhar
Malghar,Jawhar
Manmohadi,Jawhar
Medha,Jawhar
Medhe,Jawhar
Morchachapada,Jawhar
Nandgaon,Jawhar
Nandnmal,Jawhar
Nyahale Bk.,Jawhar
Nyahale Kh,Jawhar
Ozar,Jawhar
Palshin,Jawhar
Pathardi,Jawhar
Pimpalgaon,Jawhar
Pimpalshet,Jawhar
Poyshet,Jawhar
Radhanagari,Jawhar
Rajewadi,Jawhar
Ramnagar,Jawhar
Ramnagar,Jawhar
Rampur,Jawhar
Ruighar,Jawhar
Sakharshet,Jawhar
Sakur,Jawhar
Sarsun,Jawhar
Savarpada,Jawhar
Shirasgaon,Jawhar
Shiroshi,Jawhar
Shivaji Nagar,Jawhar
Shivajinagar,Jawhar
Shrirampur,Jawhar
Shrirampur,Jawhar
Suryanagar,Jawhar
Suryanagar,Jawhar
Talasari,Jawhar
Tilonde,Jawhar
Tuljapur,Jawhar
Umbarkheda,Jawhar
Vangani,Jawhar
Vavar,Jawhar
Vijaynagar,Jawhar
Vp-Aadkhadak,Jawhar
Vp-Aakare,Jawhar
Vp-Aaptale,Jawhar
Vp-Aayare,Jawhar
Vp-Anantanagar,Jawhar
Vp-Barwadpada,Jawhar
Vp-Behedpada,Jawhar
Vp-Dabhalon,Jawhar
Vp-Dabhosa,Jawhar
Vp-Dadarkopara,Jawhar
Vp-Ghivanda,Jawhar
Vp-Jambhulmatha,Jawhar
Vp-Khambala,Jawhar
Vp-Kirmira,Jawhar
Vp-Kogada,Jawhar
Vp-Pimpurna,Jawhar
Vp-Raytale,Jawhar
Vp-Vadoli,Jawhar
Vp-Valwanda,Jawhar
Vp-Vinval,Jawhar
Zap,Jawhar
--SELECT--,Jawhar urban
Jawhar (M Cl) - Ward No.18,Jawhar urban
Jawhar (M Cl) - Ward No.19,Jawhar urban
Jawhar (M Cl) - Ward No.20,Jawhar urban
Jawhar (M Cl) - Ward No.21,Jawhar urban
Jawhar (M Cl) - Ward No.22,Jawhar urban
Jawhar (M Cl) - Ward No.23,Jawhar urban
Jawhar (M Cl) - Ward No.24,Jawhar urban
Jawhar (M Cl) - Ward No.25,Jawhar urban
Jawhar (M Cl) - Ward No.26,Jawhar urban
--SELECT--,Mokhada
Adoshi,Mokhada
Amale,Mokhada
Ase,Mokhada
Beriste,Mokhada
Botoshi,Mokhada
Charangaon,Mokhada
Chas,Mokhada
Dandwal,Mokhada
Dhamani,Mokhada
Dhamanshet,Mokhada
Dolhare,Mokhada
Ghanval,Mokhada
Ghosali,Mokhada
Gomghar,Mokhada
Gonde Bk.,Mokhada
Gonde Kh.,Mokhada
Hirve,Mokhada
Jogalwadi,Mokhada
Kaduchiwadi,Mokhada
Kalamgaon,Mokhada
Karegaon,Mokhada
Karol,Mokhada
Kashti,Mokhada
Kevanale,Mokhada
Khoch,Mokhada
Khodala,Mokhada
Kiniste,Mokhada
Kochale,Mokhada
Koshimshet,Mokhada
Kurlod,Mokhada
Mokhada,Mokhada
Moranda,Mokhada
Nashera,Mokhada
Nilmati,Mokhada
Osarvira,Mokhada
Pathardi,Mokhada
Pimpalgaon,Mokhada
Poshera,Mokhada
Rajivnagar,Mokhada
Sakhari,Mokhada
Saturly,Mokhada
Sawarde,Mokhada
Sayade,Mokhada
Shastrinagar,Mokhada
Shirasgaon,Mokhada
Shirson,Mokhada
Shivali,Mokhada
Suryamal,Mokhada
Swaminagar,Mokhada
Udhale,Mokhada
Vashind,Mokhada
Vp-Bramhangaon,Mokhada
Vp-Dhondmaryachi Met,Mokhada
Vp-Dudhgaon,Mokhada
Vp-Laxminagar,Mokhada
Vp-Morhanda,Mokhada
Vp-Pachghar,Mokhada
Vp-Palsunda,Mokhada
Wakadpada,Mokhada
Washala,Mokhada
--SELECT--,Palghar
Aavdhani,Palghar
Agarwadi,Palghar
Agawan,Palghar
Akegavhan,Palghar
Akkarpatti,Palghar
Akoli,Palghar
Alewadi,Palghar
Alyadi,Palghar
Alyali,Palghar
Ambadi,Palghar
Ambatpada,Palghar
Ambedhe,Palghar
Ambhan,Palghar
Ambodegaon,Palghar
Asheri,Palghar
Bahadoli,Palghar
Bandar,Palghar
Bandate,Palghar
Bandhan,Palghar
Barhanpur,Palghar
Betegaon,Palghar
Bhadave,Palghar
Birwadi,Palghar
Boisar (Ct),Palghar
Borsheti,Palghar
Bot,Palghar
Chahade,Palghar
Chari Kh.,Palghar
Chatale,Palghar
Chilhar,Palghar
Chinchare,Palghar
Dahisar T. Mahim,Palghar
Dahisar T. Manor,Palghar
Dahisar T. Tarapur,Palghar
Dahiwale,Palghar
Damkhind,Palghar
Dande,Palghar
Dandi,Palghar
Dandipada,Palghar
Dapoli,Palghar
Darshet,Palghar
Datiware,Palghar
Delwadi,Palghar
Devkhope,Palghar
Dhansar,Palghar
Dhekale,Palghar
Dhiwali,Palghar
Dhuktan,Palghar
Dongare,Palghar
Durves,Palghar
Edwan,Palghar
Embur Airambi,Palghar
Ganje,Palghar
Gargaon,Palghar
Ghatim,Palghar
Ghivali,Palghar
Girale,Palghar
Girnoli,Palghar
Gowade,Palghar
Gundale,Palghar
Gundavali,Palghar
Gundave,Palghar
Haloli,Palghar
Hanuman Nagar,Palghar
Haranwali,Palghar
Jalsar,Palghar
Jansai,Palghar
Jayshet,Palghar
Kallale,Palghar
Kamare,Palghar
Kambalgaon,Palghar
Kambode,Palghar
Kandarwan,Palghar
Kandre Bhure,Palghar
Kapase,Palghar
Karalgaon,Palghar
Kardal,Palghar
Karwale,Palghar
Katale,Palghar
Katkar (Ct),Palghar
Kelwa,Palghar
Kelwa Road,Palghar
Khadkawane,Palghar
Khadkoli,Palghar
Khaira (Ct),Palghar
Khaire,Palghar
Khairepada,Palghar
Khamloli,Palghar
Khandeshwari,Palghar
Khanivade,Palghar
Khardi,Palghar
Kharekuran,Palghar
Kharmendi,Palghar
Kharshet,Palghar
Khatali,Palghar
Khutad,Palghar
Khutal,Palghar
Kirat,Palghar
Kokner,Palghar
Kolawade,Palghar
Kolgaon,Palghar
Kondhan,Palghar
Kore,Palghar
Kosbad,Palghar
Kudan,Palghar
Kude,Palghar
Kukade,Palghar
Kumbhavali,Palghar
Kurgaon,Palghar
Lalonde,Palghar
Lalthane,Palghar
Loware,Palghar
Madukarnagar,Palghar
Mahagaon,Palghar
Mahim,Palghar
Makane Kapase,Palghar
Makunsar,Palghar
Man,Palghar
Mande,Palghar
Mangelpada,Palghar
Manjurli,Palghar
Manor (Ct),Palghar
Maswan,Palghar
Mathane,Palghar
Mendhwan,Palghar
Mithagar,Palghar
Morekuran,Palghar
Mundwali,Palghar
Murbe,Palghar
Mykhop,Palghar
Nagave,Palghar
Nagave T.Manor,Palghar
Nagavepada,Palghar
Nagzari,Palghar
Nandgaon T. Manor,Palghar
Nandgaon T. Tarapur,Palghar
Nandore,Palghar
Nanivali,Palghar
Navali,Palghar
Navaze,Palghar
Navghar,Palghar
Navi Dapchari,Palghar
Navi Delwadi,Palghar
Nawapur,Palghar
Netali,Palghar
Newale,Palghar
Nihe,Palghar
Padghe,Palghar
Palghar,Palghar
Pam Tembhi,Palghar
Panchali,Palghar
Pargaon,Palghar
Parnali,Palghar
Pasthal (Ct),Palghar
Pathrali,Palghar
Penand,Palghar
Pochade,Palghar
Pole,Palghar
Popharan,Palghar
Rambag,Palghar
Ranishigaon,Palghar
Ravate,Palghar
Rothe,Palghar
Sagave,Palghar
Sakhare,Palghar
Salgaon,Palghar
Salwad (Ct),Palghar
Saphala,Palghar
Saphale,Palghar
Saramedari,Palghar
Saratodi,Palghar
Saravali,Palghar
Saravali (Ct),Palghar
Satiwali,Palghar
Satpati,Palghar
Sawarai,Palghar
Saware,Palghar
Sawarkhand,Palghar
Saye,Palghar
Shelwali,Palghar
Shigaon,Palghar
Shilte,Palghar
Shirgaon (Ct),Palghar
SHIVALI,Palghar
Somate,Palghar
Sonave,Palghar
Sumadi,Palghar
Takwahal,Palghar
Tamsai,Palghar
Tandulwadi,Palghar
Tarapur (Ct),Palghar
Tembhi,Palghar
Tembhi Khodave,Palghar
Tembhode,Palghar
Ten,Palghar
Tighare,Palghar
Tokarale,Palghar
Uchavali,Palghar
Uchchheli,Palghar
Umbarpada,Palghar
Umroli,Palghar
Unbhat,Palghar
Usarani,Palghar
Vadhiv,Palghar
Varkhunti,Palghar
Vasai,Palghar
Vasare,Palghar
Vasroli,Palghar
Vedhi,Palghar
Vehaloli,Palghar
Velgaon,Palghar
Vengani,Palghar
Vikaswadi,Palghar
Vilangi,Palghar
Virathan Bk.,Palghar
Virathan Kh.,Palghar
Vitthalwadi,Palghar
Wade,Palghar
Wadhiv Saravali,Palghar
Wadrai,Palghar
Wakadi,Palghar
Waksai,Palghar
Walve,Palghar
Wandivali,Palghar
Warai,Palghar
Warangade,Palghar
Wave,Palghar
Zanzroli,Palghar
--SELECT--,Palghar Urban
Palghar (M Cl) - Ward No.19,Palghar Urban
Palghar (M Cl) - Ward No.20,Palghar Urban
Palghar (M Cl) - Ward No.21,Palghar Urban
Palghar (M Cl) - Ward No.22,Palghar Urban
Palghar (M Cl) - Ward No.23,Palghar Urban
Palghar (M Cl) - Ward No.24,Palghar Urban
Palghar (M Cl) - Ward No.25,Palghar Urban
--SELECT--,Talasari
Achchhad,Talasari
Amagaon,Talasari
Ambeshetgaon,Talasari
Anvir,Talasari
Awarpada,Talasari
Baradi,Talasari
Borigaon,Talasari
Bormal,Talasari
Brahmangaon,Talasari
Bramhanpada,Talasari
Dolharpada,Talasari
Dongari,Talasari
Ebhadpada,Talasari
Gandhinagar,Talasari
Ghimniye,Talasari
Girgaon,Talasari
Gorakhpur,Talasari
Kajali,Talasari
Karajgaon,Talasari
Kawada,Talasari
Kharadpada,Talasari
Kochai,Talasari
Kodad,Talasari
Kurze,Talasari
Manpada,Talasari
Masangaon,Talasari
Patilpada,Talasari
Patilpada,Talasari
Patilpada,Talasari
Sagarshet,Talasari
Sambha,Talasari
Sawane,Talasari
Sawroli,Talasari
Sutarpada,Talasari
Sutrakar,Talasari
Talasari,Talasari
Thakarpada,Talasari
Thakarpada,Talasari
Udhawa,Talasari
Upalat,Talasari
Vadavali,Talasari
Varvada,Talasari
Vasa,Talasari
Vevaji,Talasari
Vilatgaon,Talasari
Zai,Talasari
Zari,Talasari
--SELECT--,Vada
Aapati,Vada
Abitghar,Vada
Abje,Vada
Ainshet,Vada
Akhada,Vada
Alman,Vada
Ambarbhui,Vada
Ambhai,Vada
Ambiste Bk.,Vada
Ambiste Kh.,Vada
Amgaon,Vada
Asnas,Vada
Avandhe,Vada
Balivali,Vada
Bavali,Vada
Bersheti,Vada
Bhavehar,Vada
Bhopivali,Vada
Bilavali,Vada
Bilghar,Vada
Biloshi,Vada
Borande,Vada
Bramhangaon,Vada
Budhavali,Vada
Chambale,Vada
Chendavali,Vada
Chikhale,Vada
Chinchghar,Vada
Dabhon,Vada
Dahe,Vada
Dahivali Kumbhiste,Vada
Dakivali,Vada
Desai,Vada
Devali,Vada
Devali Tarf Kohaj,Vada
Devgaon,Vada
Devghar,Vada
Dhadhare,Vada
Dhapad,Vada
Dongaste,Vada
Gale,Vada
Galtare,Vada
Gandhare,Vada
Gargaon,Vada
Gates   Kh.,Vada
Gates Bk.,Vada
Gaurapur,Vada
Ghonsai,Vada
Goleghar,Vada
Gorad,Vada
Gorhe,Vada
Guhir,Vada
Gunj,Vada
Hamarapur,Vada
Harosale,Vada
Jale,Vada
Jamghar,Vada
Kadivali,Vada
Kalambhai,Vada
Kalambhe,Vada
Kalambholi,Vada
Kalamkhand,Vada
Kambare,Vada
Kanchad,Vada
Kapari,Vada
Karanje,Vada
Karanjpada,Vada
Kasghar,Vada
Kati,Vada
Kelthan,Vada
Khaire Ambivali,Vada
Khaire Tarf Wada,Vada
Khanivali,Vada
Kharivali Tarf Kohoj,Vada
Kharivali Tarf Poulbar,Vada
Khodade,Vada
Khupari,Vada
Khutal,Vada
Kiravali,Vada
Kolim Sarovar,Vada
Kondhale,Vada
Kone,Vada
Konsai,Vada
Kudus (Ct),Vada
Kumdal,Vada
Kurle,Vada
KUSAWADE,Vada
Kuyalu,Vada
Lakhamapur,Vada
Lohape,Vada
Malonda,Vada
Mandava,Vada
Mande,Vada
Mangathane,Vada
Mangrul,Vada
Manivali,Vada
Met,Vada
Mhaswal,Vada
Moj,Vada
Munguste,Vada
Musarne,Vada
Nandani Gaigotha,Vada
Nane,Vada
Nare,Vada
Neharoli,Vada
Nichole,Vada
Nimbavali,Vada
Nishet,Vada
Ogada,Vada
Pachghar,Vada
Pali,Vada
Palsai,Vada
Parali,Vada
Paste,Vada
Pethranjani,Vada
Phanasgaon,Vada
Pik,Vada
Pimpalas,Vada
Pimparoli,Vada
Pinjal,Vada
Posheri,Vada
Raysal,Vada
Sange,Vada
Sapane Bk.,Vada
Sapane Kh.,Vada
Saparonde,Vada
Saras Ohol,Vada
Sarshi,Vada
Sasane,Vada
Satronde,Vada
Savarkhand,Vada
Shele,Vada
Shelte,Vada
Shil,Vada
Shilottar,Vada
Shirsad,Vada
Sonale Bk.,Vada
Sonale Kh.,Vada
Sonshiv,Vada
Suponde,Vada
Thunave,Vada
Tilase,Vada
Tilgaon,Vada
Tilmal,Vada
Tornae,Vada
Tuse,Vada
Uchat,Vada
Ujjaini,Vada
Umrothe,Vada
Usar,Vada
Vada (Ct),Vada
Vadavali Tarf Gaon,Vada
Vadavali Tarf Poulbar,Vada
Vadavali Tarf Sonale,Vada
Vaghote,Vada
Vaitarna  Nagar,Vada
Varai Bk.,Vada
Varai Kh.,Vada
Varale,Vada
Vardha,Vada
Varnol,Vada
Varsale,Vada
Vasuri  Bk,Vada
Vasuri Kh.,Vada
Vaveghar,Vada
Vijapur,Vada
Vijaygad,Vada
Vilkos Tarf Konpati,Vada
Vilkos Tarf Vada,Vada
Virhe,Vada
Zadkhaire,Vada
--SELECT--,Vasai
Aagashi,Vasai
Actan,Vasai
Adne,Vasai
Ambode,Vasai
Arnala,Vasai
Arnala Killa,Vasai
Bapane,Vasai
Bhaliwali,Vasai
BHAROL,Vasai
Bhatane,Vasai
Bhatpada,Vasai
Bhinar,Vasai
Bhuigaon Budruk,Vasai
Bilalwada,Vasai
BOLINJ,Vasai
Chandip,Vasai
Chandrapada (Ct),Vasai
Chansar,Vasai
Chaubare,Vasai
Chikhal Dongri,Vasai
Chimane,Vasai
Chinchoti,Vasai
DAHISAR,Vasai
Depivali,Vasai
Devdal,Vasai
Dhaniv,Vasai
Dhovali,Vasai
Dolivpada,Vasai
Gaskopari,Vasai
Geerij,Vasai
Hedavade,Vasai
Juchandr,Vasai
Kalamb,Vasai
Kalambhon,Vasai
Kalbhol,Vasai
Kaman,Vasai
Kanere,Vasai
Karadi,Vasai
Karanjon,Vasai
Karmale,Vasai
Kasrali,Vasai
Kaular Budruk,Vasai
Kaular Khurde,Vasai
Khairpada,Vasai
Khaniwade,Vasai
Khardi,Vasai
Khochivade,Vasai
KILLHA,Vasai
Kiravali,Vasai
Kolhapur,Vasai
Kolhi,Vasai
Kopar,Vasai
Kopri,Vasai
Koshimbe,Vasai
Majivali,Vasai
Malaji Pada,Vasai
Mandvi,Vasai
Mardes,Vasai
Medhe,Vasai
Mori,Vasai
Mukkam,Vasai
MULAGAON,Vasai
Nagale,Vasai
Nala,Vasai
Narangi,Vasai
Navasai,Vasai
Nirmal,Vasai
Pali,Vasai
Panju,Vasai
Parol,Vasai
Patilgaon,Vasai
Pelhar,Vasai
Poman,Vasai
RAJAVALI,Vasai
RAJODI,Vasai
Rangaon,Vasai
Saiwan,Vasai
Sakawar,Vasai
Saloli,Vasai
Sandor,Vasai
Sarjamori,Vasai
Sasunvahar,Vasai
SATAVALI,Vasai
Satpale,Vasai
Shilottar,Vasai
SHIRASAD,Vasai
Shirgaon,Vasai
Shirvali,Vasai
Shivansai,Vasai
Tarkhad,Vasai
Tembhi,Vasai
Tilher,Vasai
Tivari,Vasai
Tokare,Vasai
UMARALE,Vasai
UMELA,Vasai
Usgaon,Vasai
Vadavali,Vasai
Vadghar,Vasai
VAGHOLI,Vasai
Vaslai,Vasai
VATAR,Vasai
--SELECT--,Vasai Virar Urban
ACHOLE,Vasai Virar Urban
AGASHI,Vasai Virar Urban
BAPANE,Vasai Virar Urban
BARAMPUR,Vasai Virar Urban
BHUIGAV BUDRUK,Vasai Virar Urban
BHUIGAV KHURD,Vasai Virar Urban
BILALPADA,Vasai Virar Urban
BOLINJ,Vasai Virar Urban
CHANDANSAR,Vasai Virar Urban
CHANDIP,Vasai Virar Urban
CHIKHALDONGRE,Vasai Virar Urban
CHINCHOTI,Vasai Virar Urban
CHOBARE,Vasai Virar Urban
CHULNE,Vasai Virar Urban
DAHISAR,Vasai Virar Urban
DEVDAL,Vasai Virar Urban
DHANIV,Vasai Virar Urban
DHOVLI,Vasai Virar Urban
DIWANMAN,Vasai Virar Urban
DONGRE,Vasai Virar Urban
GAAS,Vasai Virar Urban
GAASKOPRI,Vasai Virar Urban
GIRIJ,Vasai Virar Urban
GOKHIVARE,Vasai Virar Urban
JUCHANDRA,Vasai Virar Urban
KAMAN,Vasai Virar Urban
KANER,Vasai Virar Urban
KARADI,Vasai Virar Urban
KARMALE,Vasai Virar Urban
KASHIDKOPAR,Vasai Virar Urban
KASRALI,Vasai Virar Urban
KAULAR BUDRUK,Vasai Virar Urban
KAULAR KHURDH,Vasai Virar Urban
KIRWALI,Vasai Virar Urban
KOFRAD,Vasai Virar Urban
KOLHI,Vasai Virar Urban
KOSHIMBE,Vasai Virar Urban
MALONDE,Vasai Virar Urban
MANDVI,Vasai Virar Urban
MANIKPUR,Vasai Virar Urban
MARDES,Vasai Virar Urban
MORE,Vasai Virar Urban
MULGAV,Vasai Virar Urban
NAIGAV,Vasai Virar Urban
NALE,Vasai Virar Urban
NARINGI,Vasai Virar Urban
NAVALE,Vasai Virar Urban
NAVGHAR,Vasai Virar Urban
NILEMORE,Vasai Virar Urban
NIRMAL,Vasai Virar Urban
PELHAR,Vasai Virar Urban
RAJAWALI,Vasai Virar Urban
RAJODI,Vasai Virar Urban
SALOLI,Vasai Virar Urban
SAMEL,Vasai Virar Urban
SASUNAVGHAR,Vasai Virar Urban
SATIVALI,Vasai Virar Urban
SHIRGAV,Vasai Virar Urban
SHIRSAD,Vasai Virar Urban
SOPARA,Vasai Virar Urban
TULINJ,Vasai Virar Urban
UMELA,Vasai Virar Urban
UMELMAN,Vasai Virar Urban
UMRALE,Vasai Virar Urban
VADVALI,Vasai Virar Urban
VALIV,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 1,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 10,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 11,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 12,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 13,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 14,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 15,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 16,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 17,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 18,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 19,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 2,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 20,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 21,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 22,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 23,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 24,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 25,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 26,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 27,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 28,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 29,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 3,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 30,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 31,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 32,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 33,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 34,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 35,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 36,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 37,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 38,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 39,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 4,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 40,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 41,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 42,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 43,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 44,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 45,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 46,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 47,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 48,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 49,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 5,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 50,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 51,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 52,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 53,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 54,Vasai Virar Urban
Vasai Virar M.Corp Ward no. 55,Vasai Virar Urban
