Dalwade,Bhadgaon
Devhari,Bhadgaon
Dhotre,Bhadgaon
Ghusardi Kh.,Bhadgaon
Girad,Bhadgaon
Gondgaon,Bhadgaon
Gudhe,Bhadgaon
Juwardi,Bhadgaon
Kajgaon,Bhadgaon
Kanashi,Bhadgaon
Karab,Bhadgaon
Khedgaon Kh.,Bhadgaon
Kolgaon,Bhadgaon
Kothali,Bhadgaon
Lon Pr. Bhadgaon,Bhadgaon
Lon Pr. Utran,Bhadgaon
Mahindale,Bhadgaon
Malgaon,Bhadgaon
Manki,Bhadgaon
Navare,Bhadgaon
Nimbhore,Bhadgaon
Palaskhede,Bhadgaon
Pandhrad,Bhadgaon
Pasardi,Bhadgaon
Pathrad,Bhadgaon
Pendgaon,Bhadgaon
Picharde,Bhadgaon
Pimpalgaon Bk.,Bhadgaon
Pimparkhed,Bhadgaon
Pimprihat,Bhadgaon
Rupnagar,Bhadgaon
Sawade,Bhadgaon
Shindi,Bhadgaon
Shivani,Bhadgaon
Talband Tanda,Bhadgaon
Tandalwadi,Bhadgaon
Tongaon,Bhadgaon
Umarkhed,Bhadgaon
Vadahe,Bhadgaon
Vasantwadi,Bhadgaon
Wadajee,Bhadgaon
Wade,Bhadgaon
Wadgaon Bk.,Bhadgaon
Wadgaon Nalbandi,Bhadgaon
Wak,Bhadgaon
Walwadi Bk.,Bhadgaon
Walwadi Kh.,Bhadgaon
Warkhed,Bhadgaon
--SELECT--,Bhusawal
Achegaon,Bhusawal
Anjansonde,Bhusawal
Belkhede Digar,Bhusawal
Belvhal,Bhusawal
Bhankhede Pr. Edlabad,Bhusawal
Bhilmali,Bhusawal
Bhusawal (Rural),Bhusawal
Bohardi Bk,Bhusawal
Bohardi Kh,Bhusawal
Chorwad,Bhusawal
Daryapur,Bhusawal
Fekari,Bhusawal
Fulgaon,Bhusawal
Gojore,Bhusawal
Gombhi,Bhusawal
Hatnur,Bhusawal
Jadgaon,Bhusawal
Jogalkhede,Bhusawal
Jogalkhori,Bhusawal
Kahurkhede,Bhusawal
Kandari (Ct),Bhusawal
Kanhale Bk.,Bhusawal
Kanhale Kh.,Bhusawal
Kathore Bk.,Bhusawal
Kathore Kh.,Bhusawal
Khadake,Bhusawal
Khandale,Bhusawal
Khedi Bk.,Bhusawal
Kinhi,Bhusawal
Kurhe Pr. Nashirabad,Bhusawal
Mandavedigar,Bhusawal
Manpur,Bhusawal
Manyarkhede,Bhusawal
Mirgavhan,Bhusawal
Mondhale,Bhusawal
Nimbhore Budruk Ct,Bhusawal
Nimbhore Kh.,Bhusawal
Pimpalgaon Bk.,Bhusawal
Pimpalgaon Kh.,Bhusawal
Pimprisekam.,Bhusawal
Sakari,Bhusawal
Sakegaon,Bhusawal
satare,Bhusawal
Savtar,Bhusawal
Shindi,Bhusawal
Sunasgaon,Bhusawal
Susari,Bhusawal
Tahakali,Bhusawal
Talwel,Bhusawal
Vanjole,Bhusawal
Varad Seem,Bhusawal
Varangaon (Ct),Bhusawal
Vazarkhede,Bhusawal
Velhale,Bhusawal
--SELECT--,Bhusawal urban
Bhusawal (M Cl) - Ward No.44,Bhusawal urban
Bhusawal (M Cl) - Ward No.45,Bhusawal urban
Bhusawal (M Cl) - Ward No.46,Bhusawal urban
Bhusawal (M Cl) - Ward No.47,Bhusawal urban
--SELECT--,Bodvad
Amadgaon,Bodvad
Bhankhede Pr. Varangaon,Bodvad
Bodwad,Bodvad
Borgaon,Bodvad
Chikhali Bk.,Bodvad
Chinchkhede Pr. Bodwad,Bodvad
Chinchkhede Seem,Bodvad
Dhanori,Bodvad
Dhondkheda,Bodvad
Farkande,Bodvad
Ghankhede,Bodvad
Golegaon Bk,Bodvad
Golegaon Kh,Bodvad
Harankhede,Bodvad
Hingane,Bodvad
Jalchakra Bk.,Bodvad
Jalchakra Kh.,Bodvad
Jamathi,Bodvad
Junone,Bodvad
Karanji,Bodvad
Kholpimpri,Bodvad
Kolhadi,Bodvad
Kurha Hardo,Bodvad
Lonwadi Pr.Bodwad,Bodvad
Manmodi,Bodvad
Manur Bk.,Bodvad
Manur Kh.,Bodvad
Muktal,Bodvad
Nadgaon,Bodvad
Nandgaon,Bodvad
Nimkhede,Bodvad
Pachadevali,Bodvad
Palaskhede Bk.,Bodvad
Palaskhede Kh.,Bodvad
Rajur,Bodvad
Revati,Bodvad
Salshingi,Bodvad
Shelwad,Bodvad
Shevage Bk.,Bodvad
Shevage Kh.,Bodvad
Shirsale,Bodvad
Sonoti,Bodvad
Surwade Bk.,Bodvad
Surwade Kh.,Bodvad
Vadji,Bodvad
Vaki,Bodvad
Varad  Bk.,Bodvad
Varad Kh.,Bodvad
Varkhede Bk.,Bodvad
Varkhede Kh.,Bodvad
Vichave,Bodvad
Yengaon,Bodvad
Yevati,Bodvad
--SELECT--,Chalisgaon
Abhone,Chalisgaon
Adgaon,Chalisgaon
Alwadi,Chalisgaon
Ambehoi,Chalisgaon
Andhari,Chalisgaon
Bahal,Chalisgaon
Bangaon,Chalisgaon
Beldarwadi,Chalisgaon
Bhamare Bk,Chalisgaon
Bhamare Kh,Chalisgaon
Bhaur,Chalisgaon
Bhawali,Chalisgaon
Bhoras Bk.,Chalisgaon
Bhoras Kh,Chalisgaon
Bilakhed,Chalisgaon
Bodhare,Chalisgaon
Borkhede Bk,Chalisgaon
Borkhede Kh.,Chalisgaon
Bramhan Shewage,Chalisgaon
Chalisgaon,Chalisgaon
Chambhardi Bk.,Chalisgaon
Chambhardi Kh.,Chalisgaon
Chandikawadi,Chalisgaon
Chatrubujtanda,Chalisgaon
Chinchgavhan,Chalisgaon
Chinchkhede,Chalisgaon
Chitegaon,Chalisgaon
Dahiwad,Chalisgaon
Damrun,Chalisgaon
Daregaon,Chalisgaon
Dasegaon Bk,Chalisgaon
Daskebardi,Chalisgaon
Deoli,Chalisgaon
Deshmukhwadi,Chalisgaon
Dhamangaon,Chalisgaon
Dhomane,Chalisgaon
Don Digar,Chalisgaon
Eklahare,Chalisgaon
Ganeshpur,Chalisgaon
Ganpur,Chalisgaon
Ghodegaon,Chalisgaon
Gorakhpur,Chalisgaon
Gujardari,Chalisgaon
Hatale,Chalisgaon
Hatgaon,Chalisgaon
Hingone Kh.,Chalisgaon
Hingone Seem,Chalisgaon
Hirapur,Chalisgaon
Ichchhapur,Chalisgaon
Jamada,Chalisgaon
Jamadi Pr. Bahal,Chalisgaon
Jawale,Chalisgaon
Junone,Chalisgaon
Junpani Sett,Chalisgaon
Kadhere,Chalisgaon
Kakadane,Chalisgaon
Kalamadu,Chalisgaon
Karajgaon,Chalisgaon
Kargaon,Chalisgaon
Khadaki Bk.,Chalisgaon
Khadaki Seem,Chalisgaon
Kharadi,Chalisgaon
Kharjai,Chalisgaon
Khedgaon,Chalisgaon
Khedi Kh,Chalisgaon
Kherde,Chalisgaon
Kodgaon,Chalisgaon
Konganagar,Chalisgaon
Krishnapuri,Chalisgaon
Krushnanagar,Chalisgaon
Kunzar,Chalisgaon
Londhe,Chalisgaon
Lonje,Chalisgaon
Malshevage,Chalisgaon
Mandurne,Chalisgaon
Mehunbare,Chalisgaon
Mundkhede Bk.,Chalisgaon
Mundkhede Kh.,Chalisgaon
Naiknager,Chalisgaon
Nandre,Chalisgaon
Nhave,Chalisgaon
Nimkhedi,Chalisgaon
Odhare,Chalisgaon
Ozar,Chalisgaon
Palasare,Chalisgaon
Parasharam Nagar,Chalisgaon
Patana,Chalisgaon
Pathraje,Chalisgaon
Patkhadki,Chalisgaon
Patonda,Chalisgaon
Pilkhod,Chalisgaon
Pimpalgaon,Chalisgaon
Pimpalwad Mhalsa,Chalisgaon
Pimpalwad Nikumbh,Chalisgaon
Pimparkhede,Chalisgaon
Pimpri Bk. Pr. De,Chalisgaon
Pimpri Bk. Pr.Chalisgoan,Chalisgaon
Pimpri Kh.,Chalisgaon
Pohare,Chalisgaon
Rahipuri,Chalisgaon
Rajdehare,Chalisgaon
Rajdehare Sett.,Chalisgaon
Rajmane,Chalisgaon
Ramnagar,Chalisgaon
Ranjangaon,Chalisgaon
Rohini,Chalisgaon
Rokade,Chalisgaon
Sangavi,Chalisgaon
Sayagaon,Chalisgaon
Sevanagar,Chalisgaon
Shewari,Chalisgaon
Shidwadi,Chalisgaon
Shindi,Chalisgaon
Shirasgaon,Chalisgaon
Shivapur,Chalisgaon
Songaon,Chalisgaon
Sundarnagar,Chalisgaon
Takali Pr. Chalisgaon (Ct),Chalisgaon
Takali Pr. Dehere,Chalisgaon
Talegaon,Chalisgaon
Talode Pr. Chalisgaon,Chalisgaon
Talonde Pr. Dehere,Chalisgaon
Tamaswadi,Chalisgaon
Tambole Bk.,Chalisgaon
Tambole Kh.,Chalisgaon
Tamgavhan,Chalisgaon
Tarwade Bk.,Chalisgaon
Tekwade Bk.,Chalisgaon
Tekwade Kh.,Chalisgaon
Tirpole,Chalisgaon
Umbarkhede,Chalisgaon
Upkhede,Chalisgaon
Vadale Vadali,Chalisgaon
Vadgaon Lambe,Chalisgaon
Varkhede Bk.,Chalisgaon
Varkhede Kh.,Chalisgaon
Varthan,Chalisgaon
Visapur,Chalisgaon
Vishnunagar,Chalisgaon
Waghadu,Chalisgaon
Waghale,Chalisgaon
Waghali,Chalisgaon
Waghari,Chalisgaon
Wakadi,Chalisgaon
--SELECT--,Chalisgaon urban
--SELECT--,Chopda
Adgaon,Chopda
Adwad,Chopda
Ajanti Kh.,Chopda
Ajanti Seem,Chopda
Akhatwade,Chopda
Akulkhede,Chopda
Amalwadi,Chopda
Ambade,Chopda
Anwarde Bk.,Chopda
Anwarde Kh.,Chopda
Asalwadi,Chopda
Badhai,Chopda
Badhawani,Chopda
Bhardu,Chopda
Bhawale,Chopda
Bhokari,Chopda
Bidgaon,Chopda
Bor Ajanti,Chopda
Borkhede,Chopda
Bormali,Chopda
Budhagaon,Chopda
Chahardi,Chopda
Chandsani,Chopda
Chaugaon,Chopda
chopda  proper city,Chopda
Chunchale,Chopda
Dagadi Bk,Chopda
Deogaon,Chopda
Deozari,Chopda
Devhari,Chopda
Dhanore Pr.Adavad,Chopda
Dhanore Pr.Chopda,Chopda
Dhanwadi,Chopda
Dhupe Bk.,Chopda
Dhupe Kh.,Chopda
Dondwade,Chopda
Galangi,Chopda
Galwade,Chopda
Ganpur,Chopda
Garatad,Chopda
Ghadwel,Chopda
Ghodgaon,Chopda
Ghumawal Bk.,Chopda
Ghumawal Kh.,Chopda
Gorgawale Bk.,Chopda
Gorgawale Kh.,Chopda
Hatede Bk.,Chopda
Hatede Kh.,Chopda
Ichhapur,Chopda
Kamalgaon,Chopda
Karjane,Chopda
Karjane,Chopda
Kathore,Chopda
Kazipura,Chopda
Khachane,Chopda
Khadgaon,Chopda
Khandane,Chopda
Kharag,Chopda
Khardi,Chopda
Kharya Padawa,Chopda
Khedi Bk.,Chopda
Kolambe,Chopda
Krishnapur,Chopda
Kundyapani,Chopda
Kurvel,Chopda
Kusumbe,Chopda
Lasur,Chopda
Loni,Chopda
Machale,Chopda
Majare Hingone,Chopda
Majre Hol,Chopda
Malapur,Chopda
Malkhede,Chopda
Mamlade,Chopda
Mangrul,Chopda
Marathe,Chopda
Mauje Hingone,Chopda
Melane,Chopda
Mitawali,Chopda
Moharad,Chopda
Mohide,Chopda
Morchida,Chopda
Mulyautar,Chopda
Nagalwadi,Chopda
Narod,Chopda
Narwade,Chopda
Nimgavhan,Chopda
Panchak.,Chopda
Pargaon,Chopda
Pimpri,Chopda
Pungaon,Chopda
Rukhankheda Pr.Adwat,Chopda
Rukhankhede Pr.Chopda,Chopda
Sanpule,Chopda
Satrasen,Chopda
Shendani,Chopda
Shikawal,Chopda
Sutkar,Chopda
Tandalwadi,Chopda
Tawase Bk.,Chopda
Tawase Kh.,Chopda
Umarti,Chopda
Vadati,Chopda
Vadgaon Bk.,Chopda
Vadgaon Kh.,Chopda
Vadgaon Seem,Chopda
Vadhoda,Chopda
Vaijapur,Chopda
Vaijapur (Shenpani),Chopda
Varad,Chopda
Vardi,Chopda
Vargavhan,Chopda
Vatar,Chopda
Vele,Chopda
Vichakhede,Chopda
Virwade,Chopda
Vishnapur,Chopda
Vitner,Chopda
Walaki,Chopda
Welode,Chopda
--SELECT--,Chopda urban
Chopda (M Cl) - Ward No.25,Chopda urban
Chopda (M Cl) - Ward No.26,Chopda urban
Chopda (M Cl) - Ward No.27,Chopda urban
--SELECT--,Dharangaon
Ahire Bk.,Dharangaon
Ahire Kh.,Dharangaon
Anjan Vihire,Dharangaon
Anore,Dharangaon
Avhani,Dharangaon
Babhale Bk.,Dharangaon
Babhulgaon,Dharangaon
Bambhori  Pracha,Dharangaon
Bambhori Bk.,Dharangaon
Bhamardi,Dharangaon
Bhavarkhede,Dharangaon
Bhod Bk.,Dharangaon
Bhod Kh.,Dharangaon
Bhokani,Dharangaon
Bhone Bk.,Dharangaon
Bilkhede,Dharangaon
Borgaon Bk.,Dharangaon
Borgaon Kh.,Dharangaon
Borkheda,Dharangaon
Chamgaon,Dharangaon
Chandsar Bk.,Dharangaon
Chavalkhede,Dharangaon
Chinchpure Bk.,Dharangaon
Chorgaon,Dharangaon
Dahidule,Dharangaon
Dhanore,Dharangaon
Dhar,Dharangaon
Dharangaon (Rural),Dharangaon
Dongaon Bk.,Dharangaon
Dongaon Kh.,Dharangaon
Ekalagne Bk.,Dharangaon
Fulpat,Dharangaon
Gangapuri Bk.,Dharangaon
Garkhede,Dharangaon
Gondegaon,Dharangaon
Hanmantkhede Kh.,Dharangaon
Hingone Bk.,Dharangaon
Hingone Kh.,Dharangaon
Jambhore,Dharangaon
Kalyane Bk.,Dharangaon
Kalyane Hol,Dharangaon
Kalyane Kh.,Dharangaon
Kandari Bk.,Dharangaon
Kavthal,Dharangaon
Khamkhede,Dharangaon
Khapat,Dharangaon
Kharde Bk.,Dharangaon
Ladli,Dharangaon
Mahankale,Dharangaon
Musai Bk.,Dharangaon
Musai Kh.,Dharangaon
Nanded,Dharangaon
Narne,Dharangaon
Nimbhore,Dharangaon
Nimkhede,Dharangaon
Nishane Bk.,Dharangaon
Nishane Kh.,Dharangaon
Paldhi Bk.,Dharangaon
Paldhi Kh.,Dharangaon
Pashtane Bk.,Dharangaon
Pashtane Kh.,Dharangaon
Patharad Bk.,Dharangaon
Patharad Kh.,Dharangaon
Pimpale Bk.,Dharangaon
Pimpale Kh.,Dharangaon
Pimpale Sim,Dharangaon
Pimpri Kh.,Dharangaon
Pokhari,Dharangaon
Rel,Dharangaon
Rotwad,Dharangaon
Sakre,Dharangaon
Salva,Dharangaon
Sarve Kh.,Dharangaon
Satkhede,Dharangaon
Shamkhede,Dharangaon
Sheri,Dharangaon
Sonwad Bk.,Dharangaon
Sonwad Kh.,Dharangaon
Tahakali Kh.,Dharangaon
Tarde Kh.,Dharangaon
Ukhalwadi,Dharangaon
Vanjari Bk.,Dharangaon
Varad Bk.,Dharangaon
Varad Kh.,Dharangaon
Vivare,Dharangaon
Waghlud Bk.,Dharangaon
Waghlud Kh.,Dharangaon
Waktuki,Dharangaon
Zurkheda,Dharangaon
--SELECT--,Erandol
Adgaon,Erandol
Ambe,Erandol
Anandnagar,Erandol
Anturli Kh.,Erandol
Bambhori Kh.,Erandol
Bamhne,Erandol
Bhalgaon Bk.,Erandol
Bhatkhede,Erandol
Chortakki,Erandol
Dapori,Erandol
Dharagir,Erandol
Erandol (Rural),Erandol
Farkande,Erandol
Galapur,Erandol
Ganeshnagar,Erandol
Hanmantkhade Majre,Erandol
Hanmantkhede Bk.,Erandol
Hanmantkhede Sim,Erandol
Jalu,Erandol
Janfal,Erandol
Javkhede Bk.,Erandol
Javkhede Kh.,Erandol
Javkhede Sim,Erandol
Kadholi,Erandol
Kasoda,Erandol
Khadke Bk.,Erandol
Khadke Kh.,Erandol
Khadke Sim,Erandol
Kharchi Bk.,Erandol
Kharchi Kh.,Erandol
Khedgaon,Erandol
Khedi Kh.,Erandol
Malkhede Bk.,Erandol
Mukhpat,Erandol
Nagduli,Erandol
Nandgaon Bk.,Erandol
Nandkhurde Bk.,Erandol
Nandkhurde Kh.,Erandol
Nipane,Erandol
Palasdal,Erandol
Patarkhede,Erandol
Pimpalkhothe Bk.,Erandol
Pimpalkothe Kh.,Erandol
Pimpalkothe Pr. Chandsar,Erandol
Pimpri Bk.,Erandol
Pimpri Sim,Erandol
Pimpri-Pr-Chandsar,Erandol
Ravanje Bk.,Erandol
Ravanje Kh.,Erandol
Ringangaon,Erandol
Sawade Pr. Chandsar,Erandol
Sonbardi,Erandol
Tade,Erandol
Takarkhede,Erandol
Talai,Erandol
Toli Kh.,Erandol
Umarde,Erandol
Umare,Erandol
Utran Ahir Hadd,Erandol
Utran Gujar Hadd,Erandol
Vaijanath,Erandol
Vankothe,Erandol
Varkhedi,Erandol
Vikharan,Erandol
Waghlud Sim,Erandol
--SELECT--,Erandol Urban
Erandol (MC) - Ward No.18,Erandol Urban
--SELECT--,Jalgaon
Amode Bk.,Jalgaon
Amode Kh,Jalgaon
Asoda,Jalgaon
Avhane,Jalgaon
Awar,Jalgaon
Beli,Jalgaon
Bhadli Bk,Jalgaon
Bhadli Kh,Jalgaon
Bhagpur,Jalgaon
Bhokar,Jalgaon
Bholane,Jalgaon
Bilkhede,Jalgaon
Bilwadi,Jalgaon
Bornar,Jalgaon
Chincholi,Jalgaon
Dapore,Jalgaon
Deogoan,Jalgaon
Deulwade,Jalgaon
Devhari,Jalgaon
Dhamangaon,Jalgaon
Dhanore Bk.,Jalgaon
Dhanore Kh,Jalgaon
Dhanwad,Jalgaon
Dhurkheda,Jalgaon
Diksai,Jalgaon
Domgaon,Jalgaon
Fesardi,Jalgaon
Fupanagari,Jalgaon
Gadhode,Jalgaon
Ghardi,Jalgaon
Jalgaon City,Jalgaon
Jalgaon Kh.,Jalgaon
Jalgaon Urban,Jalgaon
Jalke,Jalgaon
Jamod,Jalgaon
Jawkhede,Jalgaon
Kadgaon,Jalgaon
Kanalde,Jalgaon
Kanaswade,Jalgaon
Kandari,Jalgaon
Karanj,Jalgaon
Kathore,Jalgaon
Khaparkhede,Jalgaon
Khedi Bk.,Jalgaon
Khedi Kh,Jalgaon
Khirdi,Jalgaon
Kinod,Jalgaon
Kurhadade,Jalgaon
Kusumbe Kh,Jalgaon
Kuwarkhede,Jalgaon
Lamanjan P.Bornar,Jalgaon
Lonwadi Bk,Jalgaon
Lonwadi Kh,Jalgaon
Mamurabad,Jalgaon
Manyar Khede,Jalgaon
Mehrun,Jalgaon
Mhasawad,Jalgaon
Mohadi,Jalgaon
Nagziri,Jalgaon
Nandgaon,Jalgaon
Nandre Bk,Jalgaon
Nandre Kh,Jalgaon
Nashirabad,Jalgaon
Nimgaon Bk,Jalgaon
Nimkhedi,Jalgaon
Palsod,Jalgaon
Pathari,Jalgaon
Phupani,Jalgaon
Pilkhede,Jalgaon
Pimpale,Jalgaon
Pimprala,Jalgaon
Raipur,Jalgaon
Ramdeowadi,Jalgaon
Ridhur,Jalgaon
Savkhede Bk.,Jalgaon
Savkhede Kh.,Jalgaon
Shelgaon,Jalgaon
Shirsoli P.B.,Jalgaon
Shirsoli P.N.,Jalgaon
Subhashwadi,Jalgaon
Sujde,Jalgaon
Tarsod,Jalgaon
Tighre,Jalgaon
Turkhede,Jalgaon
Umale,Jalgaon
Vadali,Jalgaon
Vadnagari,Jalgaon
Varad Bk.,Jalgaon
Varad Kh.,Jalgaon
Vasantwadi,Jalgaon
Vawalda,Jalgaon
Vidgaon,Jalgaon
Vitner,Jalgaon
Waghodebk,Jalgaon
Wakadi,Jalgaon
Wavdada,Jalgaon
--SELECT--,Jalgaon urban
Jalgaon (M Cl) - Ward No.56,Jalgaon urban
Jalgaon (M Cl) - Ward No.57,Jalgaon urban
Jalgaon (M Cl) - Ward No.58,Jalgaon urban
Jalgaon (M Cl) - Ward No.59,Jalgaon urban
Jalgaon (M Cl) - Ward No.60,Jalgaon urban
Jalgaon (M Cl) - Ward No.61,Jalgaon urban
Jalgaon (M Cl) - Ward No.62,Jalgaon urban
Jalgaon (M Cl) - Ward No.63,Jalgaon urban
Jalgaon (M Cl) - Ward No.64,Jalgaon urban
Jalgaon (M Cl) - Ward No.65,Jalgaon urban
Jalgaon (M Cl) - Ward No.66,Jalgaon urban
Jalgaon (M Cl) - Ward No.67,Jalgaon urban
Jalgaon (M Cl) - Ward No.68,Jalgaon urban
Jalgaon (M Cl) - Ward No.69,Jalgaon urban
Jalgaon M Cl  Ward No.38,Jalgaon urban
Jalgaon M Cl  Ward No.39,Jalgaon urban
Jalgaon M Cl  Ward No.40,Jalgaon urban
Jalgaon M Cl  Ward No.41,Jalgaon urban
Jalgaon M Cl  Ward No.42,Jalgaon urban
Jalgaon M Cl  Ward No.43,Jalgaon urban
Jalgaon M Cl Ward No.44,Jalgaon urban
Jalgaon M Cl Ward No.45,Jalgaon urban
Jalgaon M Cl Ward No.46,Jalgaon urban
Jalgaon M Cl Ward No.47,Jalgaon urban
Jalgaon M Cl Ward No.48,Jalgaon urban
Jalgaon M Cl Ward No.49,Jalgaon urban
Jalgaon M Cl Ward No.50,Jalgaon urban
Jalgaon M Cl Ward No.51,Jalgaon urban
Jalgaon M Cl Ward No.52,Jalgaon urban
Jalgaon M Cl Ward No.53,Jalgaon urban
Jalgaon M Cl Ward No.54,Jalgaon urban
Jalgaon M Cl Ward No.55,Jalgaon urban
--SELECT--,Jamner
Ambadi,Jamner
Ambilhol,Jamner
Ambilhol Deviche,Jamner
Amkhede,Jamner
Betawad Bk,Jamner
Betawad Kh,Jamner
Bhagdara,Jamner
Bhaghare,Jamner
Bharadi,Jamner
Bharudkhede,Jamner
Bhilkhede,Jamner
Bilwadi,Jamner
Borgaon,Jamner
Chilgaon,Jamner
Chinch Khede Digar,Jamner
Chinchakhede Bk,Jamner
Chinchkhede Tawa,Jamner
Chincholipimpri,Jamner
Deulgaon,Jamner
Devalasgaon,Jamner
Devpimpri,Jamner
Dhalgaon,Jamner
Dhalsingi,Jamner
Dohari,Jamner
Donwade,Jamner
Ekulti Bk.,Jamner
Ekulti Kh,Jamner
Gadegaon Pn Nashirabad,Jamner
Ganeshnagar,Jamner
Ganeshpur,Jamner
Gangapuri,Jamner
Garkhede Bk,Jamner
Garkhede Kh,Jamner
Godri,Jamner
Gondegaon,Jamner
Gondkhed,Jamner
Gorad Khede,Jamner
Gornale,Jamner
Harinagar,Jamner
Hingane Bk,Jamner
Hingane N.Kasaba,Jamner
Hingane Pimpri,Jamner
Hivar Khede Bk.,Jamner
Hivar Khede Digar,Jamner
Hivari Digar,Jamner
Hivarkhede Tawa,Jamner
Holhaveli,Jamner
Jalandri Bk.,Jamner
Jalandri Kh.,Jamner
Jambhol,Jamner
Jamner,Jamner
Jangipura,Jamner
Jogal Khede,Jamner
Junone,Jamner
Kalkhede,Jamner
Kapuswadi,Jamner
Karmad,Jamner
Karnafata,Jamner
Kasali,Jamner
Kasba Pimpri,Jamner
Kekat Nimbore,Jamner
Khadgaon,Jamner
Khadki,Jamner
Khandave,Jamner
Kharchane,Jamner
Kinhi,Jamner
Kodoli      .,Jamner
Kumbari Kh,Jamner
Kumbhari Bk.,Jamner
Kumbhari Sim,Jamner
Lahasar,Jamner
Lakholi,Jamner
