Nawalnagar,Dhule
Nawra,Dhule
Nawri,Dhule
Ner,Dhule
Nikumbhe,Dhule
Nimdale,Dhule
Nimgul,Dhule
Nimkhedi,Dhule
Nurnagar,Dhule
Nyahalod,Dhule
Padalde,Dhule
Pimparkhede,Dhule
Pimpri,Dhule
Purmepada,Dhule
Rami,Dhule
Ranmala,Dhule
Ratanpura,Dhule
Raver,Dhule
Sadgaon,Dhule
Saitale,Dhule
Sanjori,Dhule
Sarvad,Dhule
Satarne,Dhule
Saundane,Dhule
Savali,Dhule
Sawalde,Dhule
Sawali Tanda,Dhule
Sayane,Dhule
Shirdane  Pr.Ner,Dhule
Shirdhane Pr.Dangari,Dhule
Shirud,Dhule
Sitane,Dhule
Sonewadi,Dhule
Songir,Dhule
Sukawad Pr. Dangari,Dhule
Sutare Pada,Dhule
Tamaswadi,Dhule
Tanda (Kundane) (V),Dhule
Tarwade,Dhule
Tikhi,Dhule
Tisgaon,Dhule
Ubhand,Dhule
Udane,Dhule
Vadjai,Dhule
Vajirkhede,Dhule
Vani Bk,Dhule
Vani Kh,Dhule
Varkhede,Dhule
Velhane,Dhule
Vinchur,Dhule
VISARANE,Dhule
Vishwanath,Dhule
Wadel,Dhule
Wadgaon,Dhule
Wadne,Dhule
Walwadi (Ct),Dhule
War,Dhule
--SELECT--,Dhule urban
--SELECT--,Sakri
Aichale,Sakri
Aine,Sakri
Akhade,Sakri
Akkalpada,Sakri
Amali,Sakri
Ambapur,Sakri
Amkhel,Sakri
Amode,Sakri
Amode,Sakri
Ashtane,Sakri
Babhulade,Sakri
Bagulnagar,Sakri
Balhane,Sakri
Balsane,Sakri
Basar,Sakri
Basarawal,Sakri
Behed,Sakri
Bhadane,Sakri
Bhadgaon (Ma),Sakri
Bhadgaon (U),Sakri
Bhagapur,Sakri
Bhamer,Sakri
Bhongaon,Sakri
Bhortipada,Sakri
Bodakikhadi,Sakri
Bodgaon,Sakri
Bopkhel,Sakri
Bramhanwel,Sakri
Burudkhe,Sakri
Charanmal,Sakri
Chaupale,Sakri
Chhadwel (Korde),Sakri
Chhadwel (P),Sakri
Chhail,Sakri
Chhavadi,Sakri
Chikase,Sakri
Chinchkhede,Sakri
Chinchpada,Sakri
Chipalipada,Sakri
Chorwad,Sakri
Dahiwel,Sakri
Dangshirwade,Sakri
Dapur,Sakri
Daregaon,Sakri
Darkhel,Sakri
Datarti,Sakri
Degaon,Sakri
Deshshirwade,Sakri
Devjipada,Sakri
Devli Pada,Sakri
Dhadane,Sakri
Dhamandhar,Sakri
Dhamnar,Sakri
Dhaner,Sakri
Dhangai,Sakri
Dhavali Vihir,Sakri
Dhavali Vihir,Sakri
Dholipada,Sakri
Dhongade Digar,Sakri
Dighawe,Sakri
Domkani,Sakri
Dongarpada,Sakri
Dusane,Sakri
Fofare,Sakri
Ganeshpur,Sakri
Gangapur,Sakri
Gartad,Sakri
Gavhanipada,Sakri
Ghanegaon,Sakri
Ghodade,Sakri
Gondas,Sakri
Gultare,Sakri
Hanumantpada,Sakri
Hatti Bk.,Sakri
Hatti Kh.,Sakri
Hodadane,Sakri
Ichchapur,Sakri
Indawe,Sakri
Isarde,Sakri
Jaitane,Sakri
Jamade,Sakri
Jambhore,Sakri
Jamkhel,Sakri
Jamki,Sakri
Jayramnagar,Sakri
Jebapur,Sakri
Jirapur,Sakri
Kadre,Sakri
Kadupada,Sakri
Kadyale,Sakri
Kailasnagar,Sakri
Kakani,Sakri
Kakarde,Sakri
Kaksewad,Sakri
Kalamba,Sakri
Kalambhir,Sakri
Kaldar,Sakri
Kalgaon,Sakri
Kaltek,Sakri
Karanjati,Sakri
Kasare,Sakri
Kawathe,Sakri
Khairkhunda,Sakri
Khandbare,Sakri
Kharadbari,Sakri
Khargaon,Sakri
Khatyal,Sakri
Khori,Sakri
Khudane,Sakri
Kirwade,Sakri
Kokale,Sakri
Kokangaon,Sakri
Korde,Sakri
Kudashi,Sakri
Kuher,Sakri
Kuruswade,Sakri
Kuttarkhamb,Sakri
Kuttarmare,Sakri
Lagalwal,Sakri
Lakhale,Sakri
Lavhartodi,Sakri
Lonkhede,Sakri
Machmal,Sakri
Mahir,Sakri
Mahuband,Sakri
Maindane,Sakri
Malangaon,Sakri
Malanjan,Sakri
Malgaon Pr.Warse,Sakri
Malkhede,Sakri
Malpur,Sakri
Malyachapada,Sakri
Mandane,Sakri
Manjari,Sakri
Mapalgaon,Sakri
Mavajipada,Sakri
Mhasale,Sakri
Mhasdi Pr.Ner,Sakri
Mhasdi Pr.Pimpalner,Sakri
Mohagaon,Sakri
Mohane,Sakri
Nadse,Sakri
Nagaziri,Sakri
Nagpur (Ko),Sakri
Nagpur (V),Sakri
Nandarakhi,Sakri
Nandwan,Sakri
Nawadane,Sakri
Nawapada,Sakri
Nawenagar,Sakri
Nijampur (Ct),Sakri
Nilgavhan,Sakri
Ozarade,Sakri
Pachale,Sakri
Panchmauli,Sakri
Pangan,Sakri
Panhalipada,Sakri
Pankheda,Sakri
Pargaon,Sakri
Perejpur,Sakri
Petale,Sakri
Phophade,Sakri
Pimpalgaon,Sakri
Pimpalgaon Kh.,Sakri
Pimpalner,Sakri
Pinjar Zadi,Sakri
Pokare,Sakri
Pratappur,Sakri
Punajinagar,Sakri
Raikot,Sakri
Raipur,Sakri
Raitel,Sakri
Ranjangaon,Sakri
Rohan,Sakri
Rohod,Sakri
Rojgaon,Sakri
Runmali,Sakri
Sakri (Ct),Sakri
Saltek,Sakri
Samode,Sakri
Satarpada,Sakri
Satmane,Sakri
Savarimal,Sakri
Sayane,Sakri
Sayyadnagar,Sakri
Shelbari,Sakri
Shenpur,Sakri
Shenwad,Sakri
Shewadi,Sakri
Shewage,Sakri
Shewali (D ),Sakri
Shewali (M ),Sakri
Shirsole,Sakri
Shiv,Sakri
Shivajinagar,Sakri
Shivajinagar (N.V.),Sakri
Shivarimal,Sakri
Sinbun,Sakri
Sitarampur,Sakri
Sukapur,Sakri
Surpan,Sakri
Sutare,Sakri
Tamaswadi,Sakri
Tembhe Pr. Warse,Sakri
Tembhe Pr.Bhamer,Sakri
Titane,Sakri
Torankudi,Sakri
Ubhand,Sakri
Ubharandi,Sakri
Umarpata,Sakri
Umbarkhandwa,Sakri
Umbhare,Sakri
Umbharti,Sakri
Vajadare,Sakri
Valwhe,Sakri
Vardadi,Sakri
Vardharne,Sakri
Varsus,Sakri
Vaskhedi,Sakri
Vasmar,Sakri
Vehergaon,Sakri
Vihirgaon,Sakri
Virkhel,Sakri
Vitai,Sakri
Vitawe,Sakri
Waki,Sakri
Warse,Sakri
Zanzale,Sakri
Zirani,Sakri
--SELECT--,Sakri Urban
--SELECT--,Shindkheda Urban
Shindkheda Nagar Palika - Dondaicha,Shindkheda Urban
Shindkheda Nagar Palika - Dondaicha/Warwade,Shindkheda Urban
Shindkheda Nagar Palika - Shindkheda,Shindkheda Urban
--SELECT--,Shirpur
Abhanpur Kh.,Shirpur
Adhe,Shirpur
Ahilyapur,Shirpur
Ajanad,Shirpur
Ajande Bk,Shirpur
Ajande Kh.,Shirpur
Ambe,Shirpur
Amode,Shirpur
Anjangaon,Shirpur
Anturli,Shirpur
Arthe Bk.,Shirpur
Arthe Kh.,Shirpur
Arunapuri Dam,Shirpur
Asali,Shirpur
Babhalaj,Shirpur
Babhulde,Shirpur
Balade,Shirpur
Balkuwe,Shirpur
Bharvade,Shirpur
Bhatane,Shirpur
Bhatpure,Shirpur
Bhavere,Shirpur
Bhilardevpada,Shirpur
Bhoiti,Shirpur
Bhorkheda,Shirpur
Bhortek,Shirpur
Boradi,Shirpur
Borgaon,Shirpur
Bormalipada (N.V.),Shirpur
Borpani,Shirpur
Budki,Shirpur
Budkivihir,Shirpur
Chakadu,Shirpur
Chandase,Shirpur
Chandipada,Shirpur
Chandpuri,Shirpur
Chandsurya,Shirpur
Chilare,Shirpur
Dahivad,Shirpur
Devsingpada,Shirpur
Dhavalivihir,Shirpur
Dondwade,Shirpur
Durbadya,Shirpur
Fattepur,Shirpur
Fattepur,Shirpur
Gadhaddeo,Shirpur
Gartad,Shirpur
Ghodasgaon,Shirpur
Gidhade,Shirpur
Godi,Shirpur
Gurhadpani,Shirpur
Hadakhed,Shirpur
Hated,Shirpur
Hedrya,Shirpur
Higaon,Shirpur
Hingoni,Shirpur
Hingoni Bk,Shirpur
Hisale,Shirpur
Hivarkheda,Shirpur
Hol,Shirpur
Jaitpur,Shirpur
Jalod,Shirpur
Jamnyapada,Shirpur
Japore,Shirpur
Jatode,Shirpur
Javkhede,Shirpur
Joyada,Shirpur
Kakadmal,Shirpur
Kalapani,Shirpur
Kalmasare,Shirpur
Karvand,Shirpur
Khairkhuti,Shirpur
Khambale,Shirpur
Khamkhede Pr. Ambe,Shirpur
Khankheda Pr. Thalner,Shirpur
Kharde Bk,Shirpur
Kharde Kh.,Shirpur
Kharikhan,Shirpur
Kodid,Shirpur
Kurkhali,Shirpur
Kuwe,Shirpur
Lakadya Hanuman,Shirpur
Lauki,Shirpur
Londnare,Shirpur
Mahadeo Dondwade,Shirpur
Malapur (Anerdam),Shirpur
Malkatar,Shirpur
Mamane,Shirpur
Mandal,Shirpur
Manjar Bardi,Shirpur
Manjrod,Shirpur
Mohida,Shirpur
Mukhed,Shirpur
Nandarde,Shirpur
Nanthe,Shirpur
Natwade,Shirpur
Nave Bhamate,Shirpur
New Boradi,Shirpur
Nimzari,Shirpur
Old Bhampur (Old Bhamte),Shirpur
Palasner,Shirpur
Panakhed,Shirpur
Patharde,Shirpur
Pilode,Shirpur
Pimpale,Shirpur
Pimpri,Shirpur
Rohini,Shirpur
Rudawali,Shirpur
Sajgarpada,Shirpur
Sakvad,Shirpur
Samaryapada,Shirpur
Sangavi,Shirpur
Savalade,Shirpur
Saver,Shirpur
Semalya,Shirpur
Shingave,Shirpur
Shirpur City,Shirpur
Subhash Nagar,Shirpur
Sule,Shirpur
Tajpuri,Shirpur
Tande,Shirpur
Tardi,Shirpur
Tarhad (Kasbe),Shirpur
Tarhadi Tarf Tarhad,Shirpur
Tekwade,Shirpur
Tembhe Bk.,Shirpur
Tembhepada,Shirpur
Thalner,Shirpur
Tonde,Shirpur
Ukhalwadi,Shirpur
Umarda,Shirpur
Untawad,Shirpur
Uparpind,Shirpur
Vadle Kh,Shirpur
Vakwad,Shirpur
Vanaval,Shirpur
Varul,Shirpur
Varzadi,Shirpur
Vikharan Bk.,Shirpur
Vikharan Kh.,Shirpur
Wadi Bk,Shirpur
Wadi Kh.,Shirpur
Waghadi,Shirpur
Waghbarda,Shirpur
Wakapada,Shirpur
Wasardi,Shirpur
Wathode,Shirpur
Zende-Anjan,Shirpur
--SELECT--,Sindkhede
Achhi,Sindkhede
Ajande Bk,Sindkhede
Ajande Kh,Sindkhede
Akkadse,Sindkhede
Akkalkos,Sindkhede
Alane,Sindkhede
Amalathe,Sindkhede
Amarale,Sindkhede
Anjanvihire,Sindkhede
Arave,Sindkhede
Babhalde,Sindkhede
Babhulde,Sindkhede
Bamhane,Sindkhede
Betawad,Sindkhede
Bhadane,Sindkhede
Bhilane D.,Sindkhede
Chandgad,Sindkhede
Chaugaon Bk,Sindkhede
Chaugaon Kh.,Sindkhede
Chawalde,Sindkhede
Chhavade,Sindkhede
Chilane,Sindkhede
Chimthane,Sindkhede
Chimthaval,Sindkhede
Chirne,Sindkhede
Chudane,Sindkhede
Dabhashi,Sindkhede
Dabli,Sindkhede
Dalwade P.N.,Sindkhede
Dalwade P.S.,Sindkhede
Dangurne,Sindkhede
Darane,Sindkhede
Darkheda,Sindkhede
Daswel,Sindkhede
Dattane,Sindkhede
Daul,Sindkhede
Degaon,Sindkhede
Dhamane,Sindkhede
Dhandarne,Sindkhede
Dhawde,Sindkhede
Divi,Sindkhede
Dondaicha,Sindkhede
Dongargaon,Sindkhede
Gavhane,Sindkhede
Ghusre,Sindkhede
Gorane,Sindkhede
Hatnur,Sindkhede
Hispur,Sindkhede
Hol P.B.,Sindkhede
Humbarde,Sindkhede
Jakhane,Sindkhede
Jasane,Sindkhede
Jatode,Sindkhede
Jogshelu,Sindkhede
Kadane,Sindkhede
Kalgaon,Sindkhede
Kalmadi,Sindkhede
Kalwade,Sindkhede
Kamkhede,Sindkhede
Kampur,Sindkhede
Kanchanpur,Sindkhede
Karle,Sindkhede
Khalane,Sindkhede
Kharde B.K,Sindkhede
Kumbhare,Sindkhede
Kumrej,Sindkhede
Kurukwade,Sindkhede
Langhane,Sindkhede
Lohgaon,Sindkhede
Mahalpur,Sindkhede
Malich,Sindkhede
Malpur,Sindkhede
Mandal,Sindkhede
Mandane,Sindkhede
Melane,Sindkhede
Methi,Sindkhede
Mhalsar,Sindkhede
Mudawad,Sindkhede
Nardane,Sindkhede
Nave Kodade,Sindkhede
Newade,Sindkhede
Nimgul,Sindkhede
Nirgudi,Sindkhede
Nishane,Sindkhede
Padhawad,Sindkhede
Parsamal,Sindkhede
Parsole,Sindkhede
Paste,Sindkhede
Patan,Sindkhede
Pathare,Sindkhede
Pimparkheda,Sindkhede
Pimprad,Sindkhede
Pimpri,Sindkhede
Rahimpur,Sindkhede
Rami,Sindkhede
Ranjane,Sindkhede
Rewadi,Sindkhede
Rohane,Sindkhede
Rudane,Sindkhede
Sahur,Sindkhede
Salve,Sindkhede
Sarve,Sindkhede
Satare,Sindkhede
Sawai Mukti,Sindkhede
Shewade,Sindkhede
Shewade,Sindkhede
Shirale,Sindkhede
Sondale,Sindkhede
Sonewadi,Sindkhede
Sonshelu,Sindkhede
Sukwad,Sindkhede
Sulwade,Sindkhede
Suray,Sindkhede
Takarkhede,Sindkhede
Tamthre,Sindkhede
Tavkhede P.B.,Sindkhede
Tavkhede P.N.,Sindkhede
Temlay,Sindkhede
Vadli,Sindkhede
Vadode,Sindkhede
Vaipur,Sindkhede
Valkhede,Sindkhede
Varpade,Sindkhede
Varshi,Sindkhede
Varsus,Sindkhede
Varul,Sindkhede
Varzadi,Sindkhede
Vasamane,Sindkhede
Vikharan (Devache),Sindkhede
Vikhurle,Sindkhede
Vikwel,Sindkhede
Virdel,Sindkhede
Vitai,Sindkhede
Wadade,Sindkhede
Wadi,Sindkhede
Waghadi Bk,Sindkhede
Waghadi Kh,Sindkhede
Waghode,Sindkhede
Wani,Sindkhede
Warud,Sindkhede
Zirve,Sindkhede
Zotwade,Sindkhede
